0.530931,0.775945,0.438926,0.044982,-0.405111,-0.58163

-0.158938,-0.532082,-0.821225,-0.979192,-0.980434,-0.825571
0.528916,0.776674,0.43817,0.0417761,-0.407401,-0.580649

-0.165144,-0.537395,-0.824795,-0.980447,-0.979179,-0.822012
0.526885,0.77738,0.43739,0.0385626,-0.409678,-0.579641

-0.171343,-0.542686,-0.828332,-0.981664,-0.977885,-0.818421
0.524841,0.77806,0.436585,0.0353417,-0.411941,-0.578608

-0.177536,-0.547957,-0.831837,-0.982842,-0.976553,-0.814798
0.522781,0.778716,0.435754,0.0321154,-0.41419,-0.577547

-0.183721,-0.553205,-0.835309,-0.983981,-0.975182,-0.811143
0.520707,0.779347,0.434893,0.0288893,-0.41643,-0.576459

-0.189899,-0.558432,-0.838747,-0.985082,-0.973772,-0.807455
0.518625,0.779948,0.434011,0.0256541,-0.418653,-0.575346

-0.19607,-0.563636,-0.842153,-0.986143,-0.972324,-0.803736
0.516518,0.780527,0.433107,0.0224045,-0.420855,-0.574211

-0.202233,-0.568819,-0.845525,-0.987166,-0.970838,-0.799986
0.514388,0.781084,0.432178,0.0191511,-0.423044,-0.573048

-0.208388,-0.573979,-0.848864,-0.988149,-0.969314,-0.796203
0.512247,0.781611,0.431225,0.015892,-0.42522,-0.571859

-0.214535,-0.579116,-0.85217,-0.989094,-0.967751,-0.792389
0.510097,0.782109,0.430248,0.0126287,-0.427382,-0.570641

-0.220673,-0.58423,-0.855441,-0.99,-0.96615,-0.788545
0.507928,0.782582,0.429242,0.00936632,-0.429534,-0.569395

-0.226802,-0.589321,-0.858679,-0.990866,-0.964511,-0.784669
0.505743,0.783027,0.428214,0.00609559,-0.431668,-0.568124

-0.232923,-0.594389,-0.861883,-0.991694,-0.962834,-0.780762
0.50354,0.783444,0.427167,0.00281361,-0.433782,-0.566827

-0.239034,-0.599433,-0.865053,-0.992482,-0.96112,-0.776824
0.501315,0.783839,0.426093,-0.000472114,-0.435881,-0.565505

-0.245136,-0.604454,-0.868189,-0.993232,-0.959367,-0.772856
0.499082,0.784204,0.424993,-0.00375991,-0.437965,-0.564156

-0.251228,-0.609451,-0.871291,-0.993942,-0.957576,-0.768857
0.496825,0.784545,0.423867,-0.00705172,-0.440031,-0.562783

-0.25731,-0.614424,-0.874358,-0.994612,-0.955748,-0.764828
0.494549,0.78486,0.422714,-0.0103424,-0.442082,-0.561386

-0.263382,-0.619372,-0.87739,-0.995244,-0.953882,-0.760768
0.49226,0.785145,0.421538,-0.01364,-0.444115,-0.559965

-0.269444,-0.624296,-0.880388,-0.995836,-0.951978,-0.756679
0.489961,0.785396,0.420346,-0.0169509,-0.446122,-0.558524

-0.275495,-0.629195,-0.883351,-0.996389,-0.950037,-0.75256
0.487637,0.785623,0.419128,-0.0202645,-0.448111,-0.557061

-0.281535,-0.634069,-0.88628,-0.996903,-0.948058,-0.748411
0.485292,0.785824,0.417884,-0.0235784,-0.450084,-0.555572

-0.287563,-0.638919,-0.889173,-0.997377,-0.946042,-0.744233
0.482929,0.785998,0.41661,-0.0268877,-0.452045,-0.554058

-0.293581,-0.643743,-0.892031,-0.997812,-0.943989,-0.740026
0.480557,0.786141,0.415312,-0.0301944,-0.453994,-0.552514

-0.299587,-0.648541,-0.894854,-0.998208,-0.941898,-0.735789
0.47816,0.786257,0.413991,-0.033507,-0.455925,-0.550947

-0.305581,-0.653314,-0.897641,-0.998564,-0.939771,-0.731523
0.475745,0.786343,0.412653,-0.0368301,-0.45783,-0.549358

-0.311563,-0.658061,-0.900393,-0.998881,-0.937606,-0.727229
0.473312,0.786399,0.411293,-0.0401583,-0.459716,-0.547745

-0.317532,-0.662782,-0.90311,-0.999158,-0.935404,-0.722906
0.470862,0.786428,0.409908,-0.0434854,-0.461587,-0.546105

-0.323489,-0.667477,-0.905791,-0.999396,-0.933166,-0.718554
0.46839,0.78643,0.408497,-0.0468108,-0.463442,-0.544439

-0.329433,-0.672146,-0.908436,-0.999595,-0.93089,-0.714174
0.465896,0.786406,0.407056,-0.0501275,-0.465289,-0.542743

-0.335365,-0.676788,-0.911045,-0.999754,-0.928578,-0.709766
0.463384,0.786353,0.405587,-0.0534407,-0.46712,-0.541021

-0.341283,-0.681403,-0.913618,-0.999873,-0.92623,-0.70533
0.460855,0.786268,0.404101,-0.0567606,-0.468928,-0.539276

-0.347187,-0.685991,-0.916155,-0.999954,-0.923844,-0.700866
0.458311,0.786149,0.402599,-0.0600901,-0.47071,-0.537512

-0.353078,-0.690552,-0.918656,-0.999994,-0.921423,-0.696374
0.455755,0.785996,0.401076,-0.063423,-0.472471,-0.535724

-0.358954,-0.695086,-0.921121,-0.999996,-0.918965,-0.691855
0.453174,0.785815,0.399529,-0.0667536,-0.474214,-0.533911

-0.364817,-0.699592,-0.923549,-0.999957,-0.916471,-0.687309
0.450574,0.785604,0.397956,-0.0700767,-0.475946,-0.532068

-0.370665,-0.704071,-0.925941,-0.99988,-0.91394,-0.682735
0.44796,0.78536,0.396361,-0.0733991,-0.477657,-0.530202

-0.376498,-0.708522,-0.928296,-0.999763,-0.911374,-0.678135
0.445335,0.785079,0.394748,-0.0767253,-0.479345,-0.528314

-0.382317,-0.712944,-0.930615,-0.999606,-0.908772,-0.673508
0.442688,0.784766,0.393115,-0.0800537,-0.481011,-0.526405

-0.38812,-0.717339,-0.932897,-0.99941,-0.906133,-0.668855
0.440022,0.784422,0.391459,-0.0833799,-0.482656,-0.524472

-0.393908,-0.721705,-0.935142,-0.999175,-0.90346,-0.664175
0.437337,0.784047,0.389777,-0.0867,-0.484284,-0.522515

-0.399681,-0.726043,-0.93735,-0.9989,-0.90075,-0.659469
0.434638,0.783636,0.388076,-0.0900218,-0.485889,-0.520536

-0.405437,-0.730352,-0.939521,-0.998586,-0.898005,-0.654737
0.431914,0.783194,0.386356,-0.093345,-0.487472,-0.518534

-0.411178,-0.734632,-0.941654,-0.998232,-0.895225,-0.649979
0.429166,0.782722,0.384614,-0.0966643,-0.489035,-0.51651

-0.416902,-0.738883,-0.943751,-0.997839,-0.892409,-0.645195
0.426402,0.782216,0.382849,-0.0999774,-0.490581,-0.514463

-0.42261,-0.743105,-0.945811,-0.997406,-0.889558,-0.640386
0.423628,0.781673,0.381061,-0.103282,-0.492109,-0.512391

-0.428301,-0.747298,-0.947833,-0.996935,-0.886672,-0.635552
0.420832,0.781099,0.379246,-0.106576,-0.493623,-0.510295

-0.433975,-0.751461,-0.949817,-0.996424,-0.883751,-0.630693
0.418018,0.780489,0.377412,-0.109868,-0.495114,-0.508178

-0.439632,-0.755594,-0.951764,-0.995873,-0.880795,-0.625809
0.415189,0.779841,0.375565,-0.113165,-0.496577,-0.506043

-0.445272,-0.759697,-0.953674,-0.995283,-0.877805,-0.6209
0.412339,0.77916,0.373696,-0.116454,-0.498023,-0.503884

-0.450894,-0.763771,-0.955546,-0.994654,-0.87478,-0.615967
0.409466,0.778447,0.371806,-0.119737,-0.49945,-0.501703

-0.456498,-0.767814,-0.95738,-0.993986,-0.87172,-0.611009
0.406569,0.7777,0.369892,-0.12301,-0.500859,-0.4995

-0.462084,-0.771827,-0.959176,-0.993279,-0.868626,-0.606028
0.403652,0.776922,0.367954,-0.126272,-0.50225,-0.497275

-0.467652,-0.775809,-0.960934,-0.992532,-0.865498,-0.601022
0.400717,0.776106,0.365998,-0.12953,-0.503619,-0.495029

-0.473201,-0.779761,-0.962655,-0.991746,-0.862335,-0.595993
0.397765,0.775253,0.364024,-0.132779,-0.504972,-0.49276

-0.478732,-0.783682,-0.964337,-0.990921,-0.859139,-0.59094
0.394802,0.77436,0.36203,-0.13602,-0.506305,-0.490468

-0.484244,-0.787571,-0.965982,-0.990057,-0.855909,-0.585864
0.391812,0.773435,0.360016,-0.139256,-0.507616,-0.488157

-0.489736,-0.79143,-0.967588,-0.989154,-0.852645,-0.580765
0.3888,0.772474,0.357982,-0.142485,-0.508905,-0.485825

-0.495209,-0.795258,-0.969156,-0.988212,-0.849347,-0.575643
0.385772,0.771475,0.355933,-0.145708,-0.510173,-0.483473

-0.500663,-0.799054,-0.970686,-0.98723,-0.846016,-0.570499
0.382727,0.770437,0.353868,-0.148926,-0.511419,-0.481101

-0.506097,-0.802818,-0.972177,-0.98621,-0.842652,-0.565332
0.379672,0.769356,0.351787,-0.152139,-0.512642,-0.47871

-0.51151,-0.806551,-0.97363,-0.985151,-0.839254,-0.560142
0.376589,0.768244,0.349683,-0.15534,-0.513844,-0.476299

-0.516904,-0.810251,-0.975044,-0.984053,-0.835823,-0.554931
0.373485,0.767094,0.34756,-0.15853,-0.515028,-0.473868

-0.522277,-0.81392,-0.97642,-0.982916,-0.832359,-0.549697
0.370367,0.765903,0.345422,-0.161712,-0.516189,-0.47142

-0.527629,-0.817557,-0.977758,-0.981741,-0.828863,-0.544442
0.367232,0.764672,0.34327,-0.164887,-0.517328,-0.468953

-0.532961,-0.821161,-0.979057,-0.980527,-0.825334,-0.539166
0.364077,0.763402,0.3411,-0.168051,-0.518447,-0.466467

-0.538271,-0.824733,-0.980317,-0.979274,-0.821772,-0.533868
0.360892,0.7621,0.338908,-0.1712,-0.519547,-0.463964

-0.54356,-0.828272,-0.981538,-0.977982,-0.818178,-0.528549
0.357689,0.760761,0.336693,-0.174331,-0.52063,-0.461442

-0.548828,-0.831778,-0.982721,-0.976652,-0.814551,-0.52321
0.354475,0.759378,0.334465,-0.177454,-0.521688,-0.458905

-0.554074,-0.835252,-0.983865,-0.975283,-0.810893,-0.517849
0.351252,0.757949,0.332223,-0.180568,-0.522723,-0.456352

-0.559298,-0.838693,-0.98497,-0.973876,-0.807202,-0.512469
0.348002,0.756482,0.329968,-0.183673,-0.523734,-0.453785

-0.5645,-0.8421,-0.986036,-0.97243,-0.80348,-0.507068
0.344728,0.754977,0.327698,-0.186771,-0.52472,-0.451203

-0.569679,-0.845474,-0.987063,-0.970946,-0.799726,-0.501647
0.341436,0.753433,0.325411,-0.189854,-0.525684,-0.448607

-0.574837,-0.848815,-0.988051,-0.969424,-0.79594,-0.496206
0.338127,0.751847,0.323108,-0.192925,-0.526625,-0.445997

-0.579971,-0.852122,-0.989,-0.967863,-0.792123,-0.490746
0.33481,0.750214,0.320795,-0.195989,-0.52754,-0.443374

-0.585082,-0.855395,-0.98991,-0.966264,-0.788275,-0.485267
0.331476,0.748539,0.318468,-0.19904,-0.528431,-0.440738

-0.59017,-0.858635,-0.990781,-0.964627,-0.784395,-0.479768
0.328113,0.746828,0.316121,-0.202073,-0.529303,-0.438088

-0.595235,-0.861841,-0.991613,-0.962952,-0.780485,-0.47425
0.324739,0.745074,0.313756,-0.205088,-0.530155,-0.435425

-0.600277,-0.865012,-0.992406,-0.961239,-0.776544,-0.468714
0.321347,0.743279,0.311376,-0.208087,-0.530984,-0.432749

-0.605294,-0.86815,-0.993159,-0.959488,-0.772573,-0.463159
0.317934,0.741443,0.30898,-0.211072,-0.53179,-0.430063

-0.610288,-0.871253,-0.993873,-0.9577,-0.768571,-0.457586
0.314495,0.739567,0.30657,-0.214043,-0.532571,-0.427369

-0.615257,-0.874321,-0.994548,-0.955873,-0.764538,-0.451995
0.311038,0.73765,0.304144,-0.216995,-0.53333,-0.424664

-0.620203,-0.877356,-0.995184,-0.954009,-0.760476,-0.446386
0.30757,0.735687,0.301704,-0.21993,-0.534067,-0.42195

-0.625123,-0.880355,-0.99578,-0.952107,-0.756383,-0.44076
0.304076,0.733682,0.299253,-0.222852,-0.534779,-0.419227

-0.630019,-0.88332,-0.996337,-0.950167,-0.752261,-0.435116
0.300564,0.731632,0.296791,-0.22576,-0.535467,-0.416496

-0.63489,-0.886249,-0.996855,-0.94819,-0.748109,-0.429455
0.297033,0.729541,0.294314,-0.228649,-0.536133,-0.413755

-0.639736,-0.889144,-0.997333,-0.946176,-0.743927,-0.423777
0.293485,0.727407,0.291822,-0.231519,-0.536778,-0.411005

-0.644557,-0.892004,-0.997772,-0.944124,-0.739716,-0.418082
0.289925,0.725227,0.289319,-0.234374,-0.537398,-0.408247

-0.649352,-0.894828,-0.998172,-0.942035,-0.735476,-0.412371
0.286339,0.723004,0.286807,-0.237215,-0.537992,-0.40548

-0.654121,-0.897617,-0.998532,-0.939909,-0.731207,-0.406644
0.282734,0.720738,0.28428,-0.240036,-0.538566,-0.402702

-0.658865,-0.90037,-0.998853,-0.937745,-0.726909,-0.400901
0.279109,0.71843,0.281738,-0.242836,-0.539119,-0.399914

-0.663582,-0.903088,-0.999134,-0.935545,-0.722583,-0.395141
0.275473,0.716074,0.279188,-0.24562,-0.539647,-0.397117

-0.668273,-0.90577,-0.999376,-0.933308,-0.718228,-0.389366
0.27182,0.713673,0.276626,-0.248386,-0.540153,-0.394309

-0.672938,-0.908416,-0.999578,-0.931034,-0.713844,-0.383576
0.268148,0.711227,0.274053,-0.251133,-0.540638,-0.391491

-0.677576,-0.911027,-0.999741,-0.928723,-0.709433,-0.377771
0.264449,0.708741,0.271466,-0.253857,-0.541102,-0.388663

-0.682188,-0.913601,-0.999864,-0.926376,-0.704993,-0.371951
0.260733,0.706208,0.268869,-0.256562,-0.541545,-0.385825

-0.686772,-0.91614,-0.999948,-0.923992,-0.700526,-0.366116
0.257001,0.703628,0.266264,-0.259248,-0.541964,-0.382978

-0.691329,-0.918642,-0.999992,-0.921571,-0.696031,-0.360267
0.253257,0.701001,0.263648,-0.261913,-0.542363,-0.380123

-0.695859,-0.921107,-0.999997,-0.919114,-0.691509,-0.354403
0.249488,0.698327,0.261026,-0.264559,-0.542739,-0.377259

-0.700362,-0.923537,-0.999963,-0.916621,-0.686959,-0.348526
0.245703,0.695605,0.258398,-0.267186,-0.543093,-0.374385

-0.704836,-0.92593,-0.999888,-0.914092,-0.682382,-0.342635
0.241902,0.692834,0.255762,-0.269794,-0.543425,-0.371504

-0.709283,-0.928286,-0.999775,-0.911527,-0.677779,-0.33673
0.238087,0.690017,0.253115,-0.272377,-0.543738,-0.368613

-0.713702,-0.930605,-0.999622,-0.908925,-0.673148,-0.330812
0.234244,0.68716,0.250452,-0.274934,-0.54403,-0.365712

-0.718093,-0.932888,-0.999429,-0.906288,-0.668492,-0.324881
0.230383,0.684255,0.247783,-0.27747,-0.544302,-0.362801

-0.722455,-0.935134,-0.999197,-0.903615,-0.663808,-0.318937
0.226507,0.681301,0.245108,-0.279986,-0.544553,-0.359881

-0.726788,-0.937343,-0.998925,-0.900907,-0.659099,-0.312981
0.222617,0.678298,0.242427,-0.282476,-0.544786,-0.356951

-0.731093,-0.939515,-0.998614,-0.898163,-0.654363,-0.307012
0.218712,0.675247,0.239739,-0.284945,-0.544999,-0.354012

-0.735369,-0.94165,-0.998264,-0.895383,-0.649602,-0.301031
0.21479,0.672147,0.237044,-0.287391,-0.54519,-0.351063

-0.739616,-0.943747,-0.997874,-0.892568,-0.644815,-0.295038
0.210841,0.669003,0.234343,-0.289816,-0.54536,-0.348106

-0.743833,-0.945807,-0.997445,-0.889718,-0.640003,-0.289034
0.206876,0.66581,0.231637,-0.292219,-0.545508,-0.345143

-0.748022,-0.94783,-0.996976,-0.886833,-0.635166,-0.283018
0.202898,0.662568,0.228928,-0.294604,-0.545631,-0.342173

-0.75218,-0.949816,-0.996468,-0.883912,-0.630303,-0.276991
0.19891,0.659274,0.226213,-0.296966,-0.545732,-0.339198

-0.756309,-0.951763,-0.995921,-0.880957,-0.625416,-0.270954
0.194896,0.655935,0.223493,-0.299306,-0.54581,-0.336218

-0.760408,-0.953674,-0.995334,-0.877967,-0.620503,-0.264905
0.190866,0.652546,0.220772,-0.301625,-0.545866,-0.333233

-0.764477,-0.955546,-0.994708,-0.874943,-0.615567,-0.258846
0.186819,0.649105,0.218047,-0.30392,-0.5459,-0.330242

-0.768515,-0.957381,-0.994043,-0.871884,-0.610606,-0.252777
0.182762,0.645617,0.215313,-0.306187,-0.545915,-0.327245

-0.772524,-0.959178,-0.993338,-0.86879,-0.605621,-0.246698
0.178688,0.64208,0.212573,-0.308428,-0.54591,-0.324241

-0.776501,-0.960937,-0.992594,-0.865663,-0.600612,-0.240609
0.174592,0.638494,0.209832,-0.310647,-0.545884,-0.321229

-0.780448,-0.962658,-0.991811,-0.862501,-0.59558,-0.234511
0.170479,0.634857,0.207089,-0.312842,-0.545836,-0.318211

-0.784364,-0.964341,-0.990989,-0.859305,-0.590524,-0.228403
0.166352,0.631173,0.204339,-0.31501,-0.545769,-0.315185

-0.788249,-0.965986,-0.990128,-0.856075,-0.585445,-0.222286
0.162217,0.627435,0.201587,-0.317152,-0.545683,-0.312149

-0.792103,-0.967592,-0.989227,-0.852811,-0.580342,-0.216161
0.15807,0.623644,0.198836,-0.319273,-0.545576,-0.309105

-0.795926,-0.969161,-0.988288,-0.849514,-0.575217,-0.210027
0.153908,0.619807,0.196079,-0.321364,-0.545452,-0.30605

-0.799717,-0.970691,-0.987309,-0.846183,-0.570069,-0.203885
0.149719,0.615925,0.193315,-0.323427,-0.54531,-0.302987

-0.803476,-0.972183,-0.986292,-0.842819,-0.564899,-0.197735
0.145509,0.611992,0.190554,-0.325466,-0.545149,-0.299915

-0.807204,-0.973636,-0.985235,-0.839421,-0.559706,-0.191577
0.141292,0.608001,0.187802,-0.327488,-0.544964,-0.296837

-0.8109,-0.975051,-0.98414,-0.835991,-0.554491,-0.185411
0.13707,0.603953,0.185053,-0.329486,-0.544758,-0.293752

-0.814564,-0.976427,-0.983006,-0.832527,-0.549255,-0.179238
0.132835,0.599856,0.182301,-0.331457,-0.544534,-0.290659

-0.818195,-0.977765,-0.981833,-0.829031,-0.543996,-0.173058
0.128584,0.595713,0.179542,-0.333396,-0.544293,-0.287558

-0.821794,-0.979064,-0.980621,-0.825502,-0.538717,-0.166871
0.124314,0.591518,0.176787,-0.335311,-0.544031,-0.28445

-0.825361,-0.980324,-0.97937,-0.82194,-0.533416,-0.160678
0.120036,0.587268,0.174036,-0.337204,-0.543749,-0.281336

-0.828895,-0.981546,-0.978081,-0.818346,-0.528094,-0.154478
0.115747,0.582964,0.171291,-0.339075,-0.543445,-0.278215

-0.832396,-0.982729,-0.976753,-0.814719,-0.522751,-0.148273
0.111447,0.578606,0.16855,-0.34092,-0.543122,-0.275087

-0.835865,-0.983873,-0.975386,-0.811061,-0.517387,-0.142061
0.107136,0.574199,0.165806,-0.342734,-0.542783,-0.271951

-0.8393,-0.984978,-0.973981,-0.80737,-0.512003,-0.135844
0.102815,0.569741,0.163063,-0.34452,-0.542426,-0.268809

-0.842702,-0.986044,-0.972538,-0.803648,-0.506599,-0.129621
0.0984775,0.565232,0.160322,-0.346279,-0.54205,-0.265661

-0.846071,-0.987071,-0.971056,-0.799893,-0.501175,-0.123393
0.0941295,0.560671,0.157587,-0.348013,-0.541655,-0.262505

-0.849406,-0.988059,-0.969536,-0.796108,-0.495731,-0.117161
0.0897718,0.556057,0.154855,-0.349723,-0.541239,-0.259343

-0.852708,-0.989008,-0.967977,-0.79229,-0.490268,-0.110923
0.0854039,0.551394,0.152123,-0.351403,-0.540805,-0.256175

-0.855976,-0.989918,-0.966381,-0.788442,-0.484785,-0.104682
0.0810274,0.546678,0.149398,-0.35306,-0.540351,-0.253002

-0.85921,-0.990789,-0.964746,-0.784562,-0.479284,-0.0984361
0.0766414,0.541913,0.146672,-0.354687,-0.539879,-0.249822

-0.86241,-0.991621,-0.963073,-0.780652,-0.473763,-0.0921865
0.0722403,0.537099,0.143951,-0.356288,-0.539386,-0.246637

-0.865576,-0.992413,-0.961362,-0.776711,-0.468223,-0.0859332
0.0678282,0.532237,0.141229,-0.357858,-0.538877,-0.243447

-0.868708,-0.993167,-0.959612,-0.772739,-0.462666,-0.0796765
0.063406,0.527325,0.138511,-0.359403,-0.538348,-0.240252

-0.871805,-0.993881,-0.957826,-0.768736,-0.457089,-0.0734167
0.0589761,0.522363,0.135798,-0.360922,-0.537797,-0.237052

-0.874868,-0.994556,-0.956001,-0.764703,-0.451495,-0.067154
0.0545456,0.517346,0.133093,-0.362417,-0.537226,-0.233848

-0.877897,-0.995191,-0.954138,-0.76064,-0.445883,-0.0608887
0.0500947,0.512288,0.130384,-0.36388,-0.536637,-0.230639

-0.88089,-0.995787,-0.952238,-0.756547,-0.440254,-0.0546209
0.0456282,0.507187,0.127672,-0.365311,-0.53603,-0.227425

-0.883849,-0.996344,-0.9503,-0.752425,-0.434607,-0.048351
0.0411566,0.502035,0.124966,-0.366716,-0.535403,-0.224206

-0.886773,-0.996861,-0.948325,-0.748272,-0.428943,-0.0420792
0.0366876,0.496826,0.122273,-0.368102,-0.534752,-0.220986

-0.889662,-0.997339,-0.946312,-0.74409,-0.423262,-0.0358057
0.0322028,0.491572,0.119583,-0.369459,-0.534081,-0.217763

-0.892516,-0.997778,-0.944262,-0.739878,-0.417564,-0.0295308
0.0277087,0.486271,0.116895,-0.370786,-0.533393,-0.214535

-0.895334,-0.998177,-0.942175,-0.735638,-0.41185,-0.0232547
0.0232084,0.480924,0.114208,-0.372081,-0.532688,-0.211303

-0.898117,-0.998537,-0.94005,-0.731368,-0.40612,-0.0169777
0.0187034,0.475532,0.11152,-0.373345,-0.531966,-0.208066

-0.900864,-0.998857,-0.937888,-0.72707,-0.400373,-0.0107
0.0141945,0.470092,0.108841,-0.374586,-0.531221,-0.204828

-0.903576,-0.999138,-0.935689,-0.722742,-0.394611,-0.00442194
0.00966774,0.464613,0.106159,-0.375792,-0.530461,-0.201585

-0.906252,-0.999379,-0.933453,-0.718387,-0.388833,0.00185634
0.00513922,0.459089,0.103476,-0.376965,-0.529686,-0.198338

-0.908893,-0.999581,-0.931181,-0.714003,-0.38304,0.00813455
0.000612672,0.45352,0.100793,-0.378104,-0.528895,-0.195086

-0.911497,-0.999743,-0.928871,-0.70959,-0.377232,0.0144124
-0.00392806,0.447911,0.0981089,-0.379212,-0.528087,-0.191831

-0.914065,-0.999866,-0.926525,-0.70515,-0.371409,0.0206898
-0.0084751,0.442258,0.0954296,-0.380291,-0.52726,-0.188574

-0.916597,-0.999949,-0.924143,-0.700682,-0.365571,0.0269663
-0.0130251,0.436562,0.0927571,-0.381348,-0.52641,-0.185317

-0.919093,-0.999993,-0.921723,-0.696186,-0.359719,0.0332418
-0.0175704,0.430821,0.0900834,-0.38237,-0.525545,-0.182058

-0.921553,-0.999997,-0.919268,-0.691663,-0.353853,0.0395159
-0.0221264,0.42504,0.0874107,-0.38336,-0.524663,-0.178797

-0.923976,-0.999962,-0.916776,-0.687112,-0.347973,0.0457885
-0.0266861,0.419215,0.0847412,-0.384317,-0.523766,-0.175533

-0.926363,-0.999887,-0.914248,-0.682535,-0.342079,0.0520593
-0.0312463,0.413351,0.0820716,-0.385243,-0.522851,-0.172267

-0.928713,-0.999772,-0.911683,-0.67793,-0.336171,0.0583281
-0.035801,0.407444,0.0794079,-0.386145,-0.521915,-0.169002

-0.931026,-0.999618,-0.909083,-0.673299,-0.33025,0.0645946
-0.0403611,0.4015,0.0767427,-0.387013,-0.520963,-0.165733

-0.933302,-0.999425,-0.906447,-0.668641,-0.324316,0.0708585
-0.0449241,0.395518,0.0740773,-0.387848,-0.519997,-0.162463

-0.935542,-0.999192,-0.903775,-0.663957,-0.31837,0.0771196
-0.0494845,0.389494,0.0714161,-0.388652,-0.519015,-0.15919

-0.937744,-0.99892,-0.901067,-0.659246,-0.312411,0.0833777
-0.0540433,0.383434,0.068755,-0.389425,-0.518017,-0.155918

-0.93991,-0.998608,-0.898324,-0.65451,-0.306439,0.0896326
-0.0585956,0.377337,0.0660948,-0.390169,-0.517,-0.152645

-0.942038,-0.998257,-0.895546,-0.649747,-0.300456,0.0958839
-0.0631553,0.371204,0.0634416,-0.39089,-0.515961,-0.149374

-0.944129,-0.997866,-0.892731,-0.644959,-0.29446,0.102131
-0.067718,0.365038,0.060787,-0.391578,-0.514907,-0.146103

-0.946183,-0.997435,-0.889882,-0.640146,-0.288453,0.108375
-0.0722779,0.358841,0.0581283,-0.392231,-0.513838,-0.14283

-0.948199,-0.996966,-0.886998,-0.635307,-0.282435,0.114614
-0.0768387,0.352609,0.0554708,-0.392853,-0.512754,-0.139558

-0.950178,-0.996457,-0.884078,-0.630444,-0.276405,0.120849
-0.0813983,0.346347,0.0528132,-0.393444,-0.511653,-0.136285

-0.952119,-0.995908,-0.881124,-0.625555,-0.270365,0.127079
-0.0859525,0.34005,0.0501632,-0.394013,-0.510532,-0.133014

-0.954022,-0.995321,-0.878135,-0.620642,-0.264314,0.133304
-0.0905021,0.333724,0.0475093,-0.394548,-0.509397,-0.129743

-0.955888,-0.994693,-0.875111,-0.615704,-0.258252,0.139523
-0.0950509,0.327368,0.0448553,-0.39505,-0.508248,-0.126472

-0.957716,-0.994027,-0.872052,-0.610742,-0.252181,0.145738
-0.0995985,0.320988,0.0421955,-0.395518,-0.507087,-0.1232

-0.959507,-0.993321,-0.868959,-0.605755,-0.246099,0.151946
-0.104139,0.314579,0.039536,-0.395956,-0.505912,-0.119928

-0.961259,-0.992576,-0.865832,-0.600745,-0.240008,0.158149
-0.108669,0.30814,0.0368773,-0.396364,-0.504722,-0.116656

-0.962973,-0.991792,-0.862671,-0.595711,-0.233907,0.164345
-0.113204,0.301681,0.0342169,-0.396743,-0.503517,-0.113386

-0.964649,-0.990969,-0.859475,-0.590654,-0.227797,0.170535
-0.117729,0.29519,0.0315632,-0.397097,-0.502295,-0.110116

-0.966287,-0.990106,-0.856246,-0.585573,-0.221678,0.176718
-0.122246,0.288676,0.0289081,-0.397421,-0.50106,-0.106846

-0.967887,-0.989204,-0.852983,-0.58047,-0.21555,0.182894
-0.126758,0.282143,0.0262447,-0.39771,-0.499813,-0.103575

-0.969449,-0.988264,-0.849686,-0.575343,-0.209413,0.189063
-0.13126,0.275588,0.023581,-0.39797,-0.498552,-0.100305

-0.970972,-0.987284,-0.846355,-0.570194,-0.203269,0.195224
-0.135756,0.269008,0.0209223,-0.398205,-0.497277,-0.0970347

-0.972457,-0.986265,-0.842991,-0.565022,-0.197116,0.201378
-0.140247,0.262409,0.0182642,-0.398414,-0.495987,-0.0937659

-0.973903,-0.985207,-0.839594,-0.559828,-0.190956,0.207524
-0.144725,0.255788,0.0156099,-0.3986,-0.494681,-0.0904985

-0.975311,-0.98411,-0.836164,-0.554611,-0.184788,0.213661
-0.149195,0.249151,0.0129506,-0.398755,-0.493362,-0.0872324

-0.97668,-0.982974,-0.8327,-0.549373,-0.178613,0.219791
-0.153655,0.2425,0.0102869,-0.39888,-0.492029,-0.0839681

-0.978011,-0.9818,-0.829204,-0.544113,-0.172431,0.225911
-0.158109,0.235832,0.00762516,-0.398982,-0.490681,-0.0807068

-0.979303,-0.980587,-0.825675,-0.538832,-0.166242,0.232023
-0.162556,0.229152,0.00496097,-0.399057,-0.489318,-0.0774485

-0.980556,-0.979334,-0.822113,-0.533529,-0.160046,0.238125
-0.16699,0.222458,0.00229784,-0.399109,-0.487941,-0.0741928

-0.981771,-0.978044,-0.818519,-0.528206,-0.153844,0.244219
-0.171415,0.215759,-0.000374372,-0.39913,-0.486553,-0.0709389

-0.982946,-0.976714,-0.814893,-0.522861,-0.147636,0.250302
-0.175831,0.209056,-0.00305845,-0.399119,-0.485155,-0.0676876

-0.984083,-0.975346,-0.811234,-0.517496,-0.141422,0.256376
-0.180245,0.202345,-0.00574346,-0.399083,-0.483746,-0.0644373

-0.985181,-0.97394,-0.807544,-0.512111,-0.135203,0.262439
